,0,1,2,3,4,cluster
0,0.1956,0.0869,0.0206,0.0108,0.0139,4
0,0.0206,0.0108,0.0139,0.0144,0.0159,2
0,0.0139,0.0144,0.0159,0.0159,0.0152,2
0,0.0159,0.0159,0.0152,0.0112,0.0126,2
0,0.0152,0.0112,0.0126,0.0144,0.012,2
0,0.0126,0.0144,0.012,0.0131,0.006,2
0,0.012,0.0131,0.006,0.0045,0.0046,2
0,0.006,0.0045,0.0046,0.0067,0.0064,1
0,0.0046,0.0067,0.0064,0.005,0.0138,2
0,0.0064,0.005,0.0138,0.0109,0.009,2
0,0.0138,0.0109,0.009,0.0059,0.0077,2
0,0.009,0.0059,0.0077,0.0126,0.0291,2
0,0.0077,0.0126,0.0291,0.008,0.0227,3
0,0.0291,0.008,0.0227,0.0127,0.0144,3
0,0.0227,0.0127,0.0144,0.0091,0.0102,2
0,0.0144,0.0091,0.0102,0.0061,0.0096,2
0,0.0102,0.0061,0.0096,0.0099,0.0113,2
0,0.0096,0.0099,0.0113,0.0092,0.0068,2
0,0.0113,0.0092,0.0068,0.009,0.0114,2
0,0.0068,0.009,0.0114,0.0145,0.0168,2
0,0.0114,0.0145,0.0168,0.0159,0.0071,2
0,0.0168,0.0159,0.0071,0.0097,0.0077,2
0,0.0071,0.0097,0.0077,0.0132,0.0131,2
0,0.0077,0.0132,0.0131,0.0216,0.0133,2
0,0.0131,0.0216,0.0133,0.0148,0.0134,2
0,0.0133,0.0148,0.0134,0.0065,0.0066,2
0,0.0134,0.0065,0.0066,0.0076,0.0069,2
0,0.0066,0.0076,0.0069,0.0121,0.0108,2
0,0.0069,0.0121,0.0108,0.0174,0.0128,2
0,0.0108,0.0174,0.0128,0.0085,0.0123,2
0,0.0128,0.0085,0.0123,0.0113,0.007,2
0,0.0123,0.0113,0.007,0.0059,0.0099,2
0,0.007,0.0059,0.0099,0.0111,0.0109,2
0,0.0099,0.0111,0.0109,0.0123,0.0074,2
0,0.0109,0.0123,0.0074,0.0075,0.0126,2
0,0.0074,0.0075,0.0126,0.0092,0.0117,2
0,0.0126,0.0092,0.0117,0.0151,0.0119,2
0,0.0117,0.0151,0.0119,0.0212,0.012,2
0,0.0119,0.0212,0.012,0.0121,0.0054,2
0,0.012,0.0121,0.0054,0.0063,0.0058,2
0,0.0054,0.0063,0.0058,0.0178,0.0071,2
0,0.0058,0.0178,0.0071,0.0147,0.0092,2
0,0.0071,0.0147,0.0092,0.0174,0.017,2
0,0.0092,0.0174,0.017,0.0242,0.0185,2
0,0.017,0.0242,0.0185,0.0216,0.0166,2
0,0.0185,0.0216,0.0166,0.0197,0.0175,2
0,0.0166,0.0197,0.0175,0.0087,0.0293,3
0,0.0175,0.0087,0.0293,0.0188,0.0486,3
0,0.0293,0.0188,0.0486,0.0898,0.072,3
0,0.0486,0.0898,0.072,0.0957,0.0547,4
0,0.072,0.0957,0.0547,0.016,0.0162,4
0,0.0547,0.016,0.0162,0.0215,0.0168,3
0,0.0162,0.0215,0.0168,0.0178,0.0155,2
0,0.0168,0.0178,0.0155,0.0149,0.0125,2
0,0.0155,0.0149,0.0125,0.0098,0.0185,2
0,0.0125,0.0098,0.0185,0.0338,0.0382,3
0,0.0185,0.0338,0.0382,0.021,0.0173,3
0,0.0382,0.021,0.0173,0.0085,0.0083,3
0,0.0173,0.0085,0.0083,0.0058,0.0052,2
0,0.0083,0.0058,0.0052,0.0045,0.0024,1
0,0.0052,0.0045,0.0024,0.0052,0.0123,2
0,0.0024,0.0052,0.0123,0.0034,0.0061,2
0,0.0123,0.0034,0.0061,0.0057,0.0066,2
0,0.0061,0.0057,0.0066,0.0037,0.0043,1
0,0.0066,0.0037,0.0043,0.0077,0.0122,2
0,0.0043,0.0077,0.0122,0.0058,0.0095,2
0,0.0122,0.0058,0.0095,0.0065,0.0064,2
0,0.0095,0.0065,0.0064,0.0059,0.0098,2
0,0.0064,0.0059,0.0098,0.0044,0.0066,2
0,0.0098,0.0044,0.0066,0.0088,0.0049,2
0,0.0066,0.0088,0.0049,0.0059,0.0145,2
0,0.0049,0.0059,0.0145,0.01,0.0145,2
0,0.0145,0.01,0.0145,0.0157,0.0191,2
0,0.0145,0.0157,0.0191,0.0221,0.0214,2
0,0.0191,0.0221,0.0214,0.0053,0.0055,2
0,0.0214,0.0053,0.0055,0.0031,0.0046,2
0,0.0055,0.0031,0.0046,0.0036,0.004,1
0,0.0046,0.0036,0.004,0.006,0.0038,1
0,0.004,0.006,0.0038,0.0051,0.005,1
0,0.0038,0.0051,0.005,0.0094,0.0121,2
0,0.005,0.0094,0.0121,0.0254,0.0327,2
0,0.0121,0.0254,0.0327,0.0194,0.0203,3
0,0.0327,0.0194,0.0203,0.0189,0.0093,2
0,0.0203,0.0189,0.0093,0.0092,0.0218,2
0,0.0093,0.0092,0.0218,0.0752,0.034,3
0,0.0218,0.0752,0.034,0.0623,0.0291,4
0,0.034,0.0623,0.0291,0.0639,0.0122,4
0,0.0291,0.0639,0.0122,0.066,0.0361,4
0,0.0122,0.066,0.0361,0.086,0.0389,4
0,0.0361,0.086,0.0389,0.0777,0.0106,4
0,0.0389,0.0777,0.0106,0.0665,0.0273,4
0,0.0106,0.0665,0.0273,0.0714,0.0383,4
0,0.0273,0.0714,0.0383,0.048,0.0499,3
0,0.0383,0.048,0.0499,0.0249,0.0566,3
0,0.0499,0.0249,0.0566,0.0252,0.0471,3
0,0.0566,0.0252,0.0471,0.0272,0.0656,3
0,0.0471,0.0272,0.0656,0.0422,0.0442,3
0,0.0656,0.0422,0.0442,0.0358,0.054,3
0,0.0442,0.0358,0.054,0.0218,0.0699,3
0,0.054,0.0218,0.0699,0.0359,0.0741,4
0,0.0699,0.0359,0.0741,0.0296,0.0252,3
0,0.0741,0.0296,0.0252,0.0568,0.0538,3
0,0.0252,0.0568,0.0538,0.1157,0.0436,4
0,0.0538,0.1157,0.0436,0.1001,0.0352,4
0,0.0436,0.1001,0.0352,0.1009,0.0315,4
0,0.0352,0.1009,0.0315,0.0593,0.0525,4
0,0.0315,0.0593,0.0525,0.023,0.0583,3
0,0.0525,0.023,0.0583,0.0073,0.0969,4
0,0.0583,0.0073,0.0969,0.0206,0.0577,4
0,0.0969,0.0206,0.0577,0.0811,0.0344,4
0,0.0577,0.0811,0.0344,0.0482,0.0633,3
0,0.0344,0.0482,0.0633,0.0283,0.0609,3
0,0.0633,0.0283,0.0609,0.0322,0.0577,3
0,0.0609,0.0322,0.0577,0.0314,0.0745,3
0,0.0577,0.0314,0.0745,0.0123,0.0411,4
0,0.0745,0.0123,0.0411,0.0435,0.0139,3
0,0.0411,0.0435,0.0139,0.0751,0.0096,4
0,0.0139,0.0751,0.0096,0.0247,0.0569,4
0,0.0096,0.0247,0.0569,0.0106,0.0671,4
0,0.0569,0.0106,0.0671,0.0114,0.0223,4
0,0.0671,0.0114,0.0223,0.0931,0.0091,4
0,0.0223,0.0931,0.0091,0.0284,0.0578,4
0,0.0091,0.0284,0.0578,0.0088,0.0452,3
0,0.0578,0.0088,0.0452,0.0503,0.0149,3
0,0.0452,0.0503,0.0149,0.066,0.0106,4
0,0.0149,0.066,0.0106,0.0473,0.0633,4
0,0.0106,0.0473,0.0633,0.012,0.0129,3
0,0.0633,0.012,0.0129,0.0253,0.051,3
0,0.0129,0.0253,0.051,0.0464,0.0255,3
0,0.051,0.0464,0.0255,0.0322,0.0368,3
0,0.0255,0.0322,0.0368,0.1165,0.0175,4
0,0.0368,0.1165,0.0175,0.0327,0.0353,4
0,0.0175,0.0327,0.0353,0.1163,0.0452,4
0,0.0353,0.1163,0.0452,0.0968,0.0853,4
0,0.0452,0.0968,0.0853,0.021,0.0462,4
0,0.0853,0.021,0.0462,0.0505,0.0548,3
0,0.0462,0.0505,0.0548,0.1401,0.0245,4
0,0.0548,0.1401,0.0245,0.0283,0.0198,4
0,0.0245,0.0283,0.0198,0.054,0.0902,3
0,0.0198,0.054,0.0902,0.0075,0.0142,4
0,0.0902,0.0075,0.0142,0.0237,0.0896,4
0,0.0142,0.0237,0.0896,0.0734,0.0298,4
0,0.0896,0.0734,0.0298,0.0263,0.0465,3
0,0.0298,0.0263,0.0465,0.115,0.0145,4
0,0.0465,0.115,0.0145,0.0358,0.0153,4
0,0.0145,0.0358,0.0153,0.0416,0.0868,3
0,0.0153,0.0416,0.0868,0.039,0.0728,4
0,0.0868,0.039,0.0728,0.1215,0.0572,4
0,0.0728,0.1215,0.0572,0.0612,0.0626,4
0,0.0572,0.0612,0.0626,0.0537,0.0627,3
0,0.0626,0.0537,0.0627,0.0636,0.0464,3
0,0.0627,0.0636,0.0464,0.064,0.0917,3
0,0.0464,0.064,0.0917,0.1184,0.0797,4
0,0.0917,0.1184,0.0797,0.098,0.0447,4
0,0.0797,0.098,0.0447,0.066,0.0665,4
0,0.0447,0.066,0.0665,0.0418,0.018,3
0,0.0665,0.0418,0.018,0.0192,0.0349,3
0,0.018,0.0192,0.0349,0.0285,0.0628,3
0,0.0349,0.0285,0.0628,0.1004,0.0562,4
0,0.0628,0.1004,0.0562,0.066,0.0405,4
0,0.0562,0.066,0.0405,0.0326,0.0183,3
0,0.0405,0.0326,0.0183,0.0401,0.0186,3
0,0.0183,0.0401,0.0186,0.0551,0.0741,3
0,0.0186,0.0551,0.0741,0.0419,0.11,4
0,0.0741,0.0419,0.11,0.1145,0.0411,4
0,0.11,0.1145,0.0411,0.0825,0.0898,4
0,0.0411,0.0825,0.0898,0.0759,0.0806,3
0,0.0898,0.0759,0.0806,0.073,0.0242,3
0,0.0806,0.073,0.0242,0.0226,0.0194,3
0,0.0242,0.0226,0.0194,0.0192,0.0132,2
0,0.0194,0.0192,0.0132,0.0178,0.0083,2
0,0.0132,0.0178,0.0083,0.0078,0.0095,2
0,0.0083,0.0078,0.0095,0.0135,0.0648,3
0,0.0095,0.0135,0.0648,0.0265,0.0085,3
0,0.0648,0.0265,0.0085,0.0069,0.0109,3
0,0.0085,0.0069,0.0109,0.0111,0.0077,2
0,0.0109,0.0111,0.0077,0.0253,0.0596,3
0,0.0077,0.0253,0.0596,0.0077,0.0057,3
0,0.0596,0.0077,0.0057,0.0037,0.003,3
0,0.0057,0.0037,0.003,0.0051,0.0052,1
0,0.003,0.0051,0.0052,0.0057,0.006,1
0,0.0052,0.0057,0.006,0.0051,0.0052,1
0,0.006,0.0051,0.0052,0.0032,0.0034,1
0,0.0052,0.0032,0.0034,0.009,0.0165,2
0,0.0034,0.009,0.0165,0.0228,0.0251,2
0,0.0165,0.0228,0.0251,0.0081,0.0093,2
0,0.0251,0.0081,0.0093,0.01,0.0271,3
0,0.0093,0.01,0.0271,0.0121,0.0163,2
0,0.0271,0.0121,0.0163,0.0342,0.1358,4
0,0.0163,0.0342,0.1358,0.1358,0.1544,4
0,0.1358,0.1358,0.1544,0.1692,0.1551,4
0,0.1544,0.1692,0.1551,0.1357,0.0527,4
0,0.1551,0.1357,0.0527,0.0128,0.0248,4
0,0.0527,0.0128,0.0248,0.0167,0.0101,3
0,0.0248,0.0167,0.0101,0.0238,0.0227,2
0,0.0101,0.0238,0.0227,0.0378,0.0747,3
0,0.0227,0.0378,0.0747,0.1004,0.1661,4
0,0.0747,0.1004,0.1661,0.1064,0.1398,4
0,0.1661,0.1064,0.1398,0.1818,0.1432,4
0,0.1398,0.1818,0.1432,0.1715,0.063,4
0,0.1432,0.1715,0.063,0.0274,0.0192,4
0,0.063,0.0274,0.0192,0.0355,0.0733,3
0,0.0192,0.0355,0.0733,0.0936,0.1337,4
0,0.0733,0.0936,0.1337,0.1361,0.1553,4
0,0.1337,0.1361,0.1553,0.1257,0.1476,4
0,0.1553,0.1257,0.1476,0.1562,0.1597,4
0,0.1476,0.1562,0.1597,0.0467,0.0154,4
0,0.1597,0.0467,0.0154,0.0131,0.0248,4
0,0.0154,0.0131,0.0248,0.0169,0.0277,2
0,0.0248,0.0169,0.0277,0.0475,0.0598,3
0,0.0277,0.0475,0.0598,0.0683,0.1114,3
0,0.0598,0.0683,0.1114,0.132,0.1234,4
0,0.1114,0.132,0.1234,0.1475,0.1591,4
0,0.1234,0.1475,0.1591,0.1682,0.1285,4
0,0.1591,0.1682,0.1285,0.0895,0.0191,4
0,0.1285,0.0895,0.0191,0.0157,0.0223,4
0,0.0191,0.0157,0.0223,0.0188,0.0307,2
0,0.0223,0.0188,0.0307,0.0337,0.0645,3
0,0.0307,0.0337,0.0645,0.0979,0.1726,4
0,0.0645,0.0979,0.1726,0.1117,0.1533,4
0,0.1726,0.1117,0.1533,0.1574,0.1384,4
0,0.1533,0.1574,0.1384,0.1461,0.1406,4
0,0.1384,0.1461,0.1406,0.0756,0.0278,4
0,0.1406,0.0756,0.0278,0.0166,0.0157,4
0,0.0278,0.0166,0.0157,0.0053,0.0163,2
0,0.0157,0.0053,0.0163,0.0078,0.009,2
0,0.0163,0.0078,0.009,0.0203,0.0275,2
0,0.009,0.0203,0.0275,0.0322,0.0304,3
0,0.0275,0.0322,0.0304,0.059,0.0867,3
0,0.0304,0.059,0.0867,0.0781,0.1558,4
0,0.0867,0.0781,0.1558,0.0894,0.1535,4
0,0.1558,0.0894,0.1535,0.1584,0.1734,4
0,0.1535,0.1584,0.1734,0.1416,0.1705,4
0,0.1734,0.1416,0.1705,0.0677,0.0118,4
0,0.1705,0.0677,0.0118,0.0275,0.0094,4
0,0.0118,0.0275,0.0094,0.0181,0.0136,3
0,0.0094,0.0181,0.0136,0.0087,0.0183,2
0,0.0136,0.0087,0.0183,0.0228,0.0529,3
0,0.0183,0.0228,0.0529,0.1008,0.1594,4
0,0.0529,0.1008,0.1594,0.1004,0.152,4
0,0.1594,0.1004,0.152,0.1518,0.134,4
0,0.152,0.1518,0.134,0.1065,0.1554,4
0,0.134,0.1065,0.1554,0.0934,0.015,4
0,0.1554,0.0934,0.015,0.0129,0.0268,4
0,0.015,0.0129,0.0268,0.007,0.0154,3
0,0.0268,0.007,0.0154,0.012,0.0048,3
0,0.0154,0.012,0.0048,0.0083,0.0197,2
0,0.0048,0.0083,0.0197,0.0149,0.0307,3
0,0.0197,0.0149,0.0307,0.0193,0.0248,3
0,0.0307,0.0193,0.0248,0.0445,0.0649,3
0,0.0248,0.0445,0.0649,0.0785,0.1403,4
0,0.0649,0.0785,0.1403,0.0811,0.1474,4
0,0.1403,0.0811,0.1474,0.1354,0.1742,4
0,0.1474,0.1354,0.1742,0.142,0.1504,4
0,0.1742,0.142,0.1504,0.0844,0.0183,4
0,0.1504,0.0844,0.0183,0.0138,0.0164,4
0,0.0183,0.0138,0.0164,0.0075,0.0188,2
0,0.0164,0.0075,0.0188,0.0138,0.0202,2
0,0.0188,0.0138,0.0202,0.0307,0.0504,3
0,0.0202,0.0307,0.0504,0.1422,0.1323,4
0,0.0504,0.1422,0.1323,0.1755,0.1471,4
0,0.1323,0.1755,0.1471,0.143,0.0661,4
0,0.1471,0.143,0.0661,0.0278,0.0273,4
0,0.0661,0.0278,0.0273,0.0298,0.0288,3
0,0.0273,0.0298,0.0288,0.0402,0.0474,3
0,0.0288,0.0402,0.0474,0.0844,0.0875,3
0,0.0474,0.0844,0.0875,0.1241,0.1305,4
0,0.0875,0.1241,0.1305,0.0977,0.0773,4
0,0.1305,0.0977,0.0773,0.036,0.0207,4
0,0.0773,0.036,0.0207,0.0255,0.0267,3
0,0.0207,0.0255,0.0267,0.0752,0.0996,3
0,0.0267,0.0752,0.0996,0.112,0.0978,4
0,0.0996,0.112,0.0978,0.0939,0.096,4
0,0.0978,0.0939,0.096,0.0309,0.0256,4
0,0.096,0.0309,0.0256,0.0358,0.0304,3
0,0.0256,0.0358,0.0304,0.0614,0.1755,4
0,0.0304,0.0614,0.1755,0.065,0.0543,4
0,0.1755,0.065,0.0543,0.1096,0.0811,4
0,0.0543,0.1096,0.0811,0.0216,0.0216,4
0,0.0811,0.0216,0.0216,0.02,0.0209,3
0,0.0216,0.02,0.0209,0.0361,0.0855,3
0,0.0209,0.0361,0.0855,0.0847,0.1398,4
0,0.0855,0.0847,0.1398,0.1295,0.0894,4
0,0.1398,0.1295,0.0894,0.0231,0.0182,4
0,0.0894,0.0231,0.0182,0.016,0.0259,3
0,0.0182,0.016,0.0259,0.0226,0.0582,3
0,0.0259,0.0226,0.0582,0.0886,0.1412,4
0,0.0582,0.0886,0.1412,0.0916,0.0682,4
0,0.1412,0.0916,0.0682,0.0322,0.0252,4
0,0.0682,0.0322,0.0252,0.0196,0.0195,3
0,0.0252,0.0196,0.0195,0.0151,0.0187,2
0,0.0195,0.0151,0.0187,0.013,0.0165,2
0,0.0187,0.013,0.0165,0.0156,0.0173,2
0,0.0165,0.0156,0.0173,0.0252,0.0216,2
0,0.0173,0.0252,0.0216,0.0161,0.0148,2
0,0.0216,0.0161,0.0148,0.0159,0.0119,2
0,0.0148,0.0159,0.0119,0.0159,0.0091,2
0,0.0119,0.0159,0.0091,0.0093,0.014,2
0,0.0091,0.0093,0.014,0.0124,0.0117,2
0,0.014,0.0124,0.0117,0.0106,0.0082,2
0,0.0117,0.0106,0.0082,0.0151,0.0109,2
0,0.0082,0.0151,0.0109,0.0104,0.0091,2
0,0.0109,0.0104,0.0091,0.0105,0.0336,3
0,0.0091,0.0105,0.0336,0.0599,0.1412,4
0,0.0336,0.0599,0.1412,0.1419,0.1025,4
0,0.1412,0.1419,0.1025,0.2378,0.2079,4
0,0.1025,0.2378,0.2079,0.1613,0.0521,4
0,0.2079,0.1613,0.0521,0.0263,0.0221,4
0,0.0521,0.0263,0.0221,0.0252,0.0218,3
0,0.0221,0.0252,0.0218,0.026,0.0158,2
0,0.0218,0.026,0.0158,0.022,0.128,4
0,0.0158,0.022,0.128,0.0927,0.0477,4
0,0.128,0.0927,0.0477,0.1395,0.2356,4
0,0.0477,0.1395,0.2356,0.1812,0.1941,4
0,0.2356,0.1812,0.1941,0.0504,0.0289,4
0,0.1941,0.0504,0.0289,0.0257,0.0243,4
0,0.0289,0.0257,0.0243,0.0242,0.0344,3
0,0.0243,0.0242,0.0344,0.0178,0.0141,3
0,0.0344,0.0178,0.0141,0.109,0.0424,4
0,0.0141,0.109,0.0424,0.0765,0.0927,4
0,0.0424,0.0765,0.0927,0.0737,0.1411,4
0,0.0927,0.0737,0.1411,0.135,0.1468,4
0,0.1411,0.135,0.1468,0.039,0.0226,4
0,0.1468,0.039,0.0226,0.0228,0.0224,4
0,0.0226,0.0228,0.0224,0.0195,0.0175,2
0,0.0224,0.0195,0.0175,0.0232,0.0268,2
0,0.0175,0.0232,0.0268,0.0197,0.0096,2
0,0.0268,0.0197,0.0096,0.1024,0.0585,4
0,0.0096,0.1024,0.0585,0.185,0.1416,4
0,0.0585,0.185,0.1416,0.0671,0.0874,4
0,0.1416,0.0671,0.0874,0.1242,0.1358,4
0,0.0874,0.1242,0.1358,0.141,0.1644,4
0,0.1358,0.141,0.1644,0.0702,0.0499,4
0,0.1644,0.0702,0.0499,0.0868,0.0511,4
0,0.0499,0.0868,0.0511,0.0293,0.0249,3
0,0.0511,0.0293,0.0249,0.02,0.0064,3
0,0.0249,0.02,0.0064,0.0058,0.0121,2
0,0.0064,0.0058,0.0121,0.0103,0.0041,2
0,0.0121,0.0103,0.0041,0.0041,0.0053,2
0,0.0041,0.0041,0.0053,0.0037,0.007,1
0,0.0053,0.0037,0.007,0.0957,0.0514,4
0,0.007,0.0957,0.0514,0.0736,0.1116,4
0,0.0514,0.0736,0.1116,0.1443,0.1646,4
0,0.1116,0.1443,0.1646,0.0792,0.0299,4
0,0.1646,0.0792,0.0299,0.0253,0.0225,4
0,0.0299,0.0253,0.0225,0.0137,0.0143,2
0,0.0225,0.0137,0.0143,0.0144,0.0134,2
0,0.0143,0.0144,0.0134,0.014,0.0197,2
0,0.0134,0.014,0.0197,0.0148,0.004,2
0,0.0197,0.0148,0.004,0.0235,0.1412,4
0,0.004,0.0235,0.1412,0.0676,0.091,4
0,0.1412,0.0676,0.091,0.0667,0.1123,4
0,0.091,0.0667,0.1123,0.0948,0.1187,4
0,0.1123,0.0948,0.1187,0.1252,0.1471,4
0,0.1187,0.1252,0.1471,0.1124,0.0457,4
0,0.1471,0.1124,0.0457,0.0689,0.086,4
0,0.0457,0.0689,0.086,0.0838,0.0407,3
0,0.086,0.0838,0.0407,0.022,0.0124,3
0,0.0407,0.022,0.0124,0.0056,0.0044,3
0,0.0124,0.0056,0.0044,0.013,0.1447,4
0,0.0044,0.013,0.1447,0.0337,0.0859,4
0,0.1447,0.0337,0.0859,0.1274,0.1342,4
0,0.0859,0.1274,0.1342,0.1213,0.0451,4
0,0.1342,0.1213,0.0451,0.015,0.0119,4
0,0.0451,0.015,0.0119,0.017,0.0191,3
0,0.0119,0.017,0.0191,0.025,0.0155,2
0,0.0191,0.025,0.0155,0.0186,0.0186,2
0,0.0155,0.0186,0.0186,0.0191,0.0219,2
0,0.0186,0.0191,0.0219,0.0221,0.0189,2
0,0.0219,0.0221,0.0189,0.0203,0.0881,3
0,0.0189,0.0203,0.0881,0.0691,0.0653,4
0,0.0881,0.0691,0.0653,0.083,0.0742,3
0,0.0653,0.083,0.0742,0.0384,0.0265,3
0,0.0742,0.0384,0.0265,0.0129,0.0162,3
0,0.0265,0.0129,0.0162,0.0257,0.1259,4
0,0.0162,0.0257,0.1259,0.13,0.0563,4
0,0.1259,0.13,0.0563,0.0671,0.029,4
0,0.0563,0.0671,0.029,0.0167,0.0161,3
0,0.029,0.0167,0.0161,0.0151,0.0169,2
0,0.0161,0.0151,0.0169,0.0134,0.0168,2
0,0.0169,0.0134,0.0168,0.0138,0.0186,2
0,0.0168,0.0138,0.0186,0.0195,0.0205,2
0,0.0186,0.0195,0.0205,0.0208,0.0148,2
0,0.0205,0.0208,0.0148,0.0157,0.0164,2
0,0.0148,0.0157,0.0164,0.0137,0.023,2
0,0.0164,0.0137,0.023,0.0165,0.0061,2
0,0.023,0.0165,0.0061,0.0042,0.0043,2
0,0.0061,0.0042,0.0043,0.0066,0.0043,1
0,0.0043,0.0066,0.0043,0.0036,0.0036,1
0,0.0043,0.0036,0.0036,0.0146,0.0277,2
0,0.0036,0.0146,0.0277,0.0631,0.0105,3
0,0.0277,0.0631,0.0105,0.0066,0.0103,3
0,0.0105,0.0066,0.0103,0.005,0.0032,2
0,0.0103,0.005,0.0032,0.0033,0.0047,2
0,0.0032,0.0033,0.0047,0.0066,0.006,1
0,0.0047,0.0066,0.006,0.0092,0.006,2
0,0.006,0.0092,0.006,0.0041,0.0118,2
0,0.006,0.0041,0.0118,0.0234,0.0271,2
0,0.0118,0.0234,0.0271,0.0096,0.0125,3
0,0.0271,0.0096,0.0125,0.022,0.0137,3
0,0.0125,0.022,0.0137,0.0093,0.0057,2
0,0.0137,0.0093,0.0057,0.0034,0.0029,2
0,0.0057,0.0034,0.0029,0.0031,0.0023,1
0,0.0029,0.0031,0.0023,0.0026,0.0024,1
0,0.0023,0.0026,0.0024,0.0052,0.0043,1
0,0.0024,0.0052,0.0043,0.0054,0.0049,1
0,0.0043,0.0054,0.0049,0.081,0.0065,4
0,0.0049,0.081,0.0065,0.0142,0.028,4
0,0.0065,0.0142,0.028,0.0276,0.0934,3
0,0.028,0.0276,0.0934,0.0083,0.0177,4
0,0.0934,0.0083,0.0177,0.023,0.04,4
0,0.0177,0.023,0.04,0.0177,0.0135,3
0,0.04,0.0177,0.0135,0.0136,0.0099,3
0,0.0135,0.0136,0.0099,0.004,0.0093,2
0,0.0099,0.004,0.0093,0.0176,0.0263,2
0,0.0093,0.0176,0.0263,0.0422,0.0117,3
0,0.0263,0.0422,0.0117,0.0094,0.0073,3
0,0.0117,0.0094,0.0073,0.0101,0.0086,2
0,0.0073,0.0101,0.0086,0.007,0.0062,2
0,0.0086,0.007,0.0062,0.0109,0.0098,2
0,0.0062,0.0109,0.0098,0.0039,0.0031,2
0,0.0098,0.0039,0.0031,0.0068,0.0022,2
0,0.0031,0.0068,0.0022,0.0041,0.0129,2
0,0.0022,0.0041,0.0129,0.0102,0.0107,2
0,0.0129,0.0102,0.0107,0.0106,0.0045,2
0,0.0107,0.0106,0.0045,0.0024,0.0044,2
0,0.0045,0.0024,0.0044,0.0061,0.0056,1
0,0.0044,0.0061,0.0056,0.0028,0.005,1
0,0.0056,0.0028,0.005,0.0165,0.0087,2
0,0.005,0.0165,0.0087,0.0129,0.0123,2
0,0.0087,0.0129,0.0123,0.0133,0.0236,2
0,0.0123,0.0133,0.0236,0.0751,0.036,3
0,0.0236,0.0751,0.036,0.1942,0.2208,4
0,0.036,0.1942,0.2208,0.0699,0.0365,4
0,0.2208,0.0699,0.0365,0.0346,0.0131,4
0,0.0365,0.0346,0.0131,0.0097,0.0146,3
0,0.0131,0.0097,0.0146,0.041,0.0251,3
0,0.0146,0.041,0.0251,0.0237,0.0228,3
0,0.0251,0.0237,0.0228,0.0377,0.0149,3
0,0.0228,0.0377,0.0149,0.0221,0.0165,3
0,0.0149,0.0221,0.0165,0.0208,0.0162,2
0,0.0165,0.0208,0.0162,0.024,0.0075,2
0,0.0162,0.024,0.0075,0.0125,0.0084,2
0,0.0075,0.0125,0.0084,0.0066,0.0037,2
0,0.0084,0.0066,0.0037,0.0026,0.003,1
0,0.0037,0.0026,0.003,0.0038,0.0032,1
0,0.003,0.0038,0.0032,0.0031,0.003,1
0,0.0032,0.0031,0.003,0.0033,0.0038,1
0,0.003,0.0033,0.0038,0.0049,0.0111,2
0,0.0038,0.0049,0.0111,0.0029,0.0031,2
0,0.0111,0.0029,0.0031,0.005,0.0066,2
0,0.0031,0.005,0.0066,0.0054,0.0043,1
0,0.0066,0.0054,0.0043,0.0044,0.0043,1
0,0.0043,0.0044,0.0043,0.0038,0.0051,1
0,0.0043,0.0038,0.0051,0.0032,0.0025,1
0,0.0051,0.0032,0.0025,0.0042,0.0037,1
0,0.0025,0.0042,0.0037,0.0026,0.0029,1
0,0.0037,0.0026,0.0029,0.0069,0.0034,1
0,0.0029,0.0069,0.0034,0.0039,0.0027,1
0,0.0034,0.0039,0.0027,0.0028,0.0037,1
0,0.0027,0.0028,0.0037,0.0037,0.0022,1
0,0.0037,0.0037,0.0022,0.0022,0.0023,1
0,0.0022,0.0022,0.0023,0.0046,0.0049,1
0,0.0023,0.0046,0.0049,0.016,0.0185,2
0,0.0049,0.016,0.0185,0.0045,0.0109,2
0,0.0185,0.0045,0.0109,0.0023,0.0025,2
0,0.0109,0.0023,0.0025,0.0049,0.0066,2
0,0.0025,0.0049,0.0066,0.0077,0.0085,2
0,0.0066,0.0077,0.0085,0.0121,0.0075,2
0,0.0085,0.0121,0.0075,0.0116,0.009,2
0,0.0075,0.0116,0.009,0.0064,0.0046,2
0,0.009,0.0064,0.0046,0.0038,0.007,1
0,0.0046,0.0038,0.007,0.0072,0.0114,2
0,0.007,0.0072,0.0114,0.0116,0.04,3
0,0.0114,0.0116,0.04,0.0332,0.0324,3
0,0.04,0.0332,0.0324,0.0197,0.0105,3
0,0.0324,0.0197,0.0105,0.0085,0.0059,2
0,0.0105,0.0085,0.0059,0.0053,0.0043,2
0,0.0059,0.0053,0.0043,0.0046,0.0095,2
0,0.0043,0.0046,0.0095,0.0128,0.0079,2
0,0.0095,0.0128,0.0079,0.007,0.0041,2
0,0.0079,0.007,0.0041,0.0043,0.0064,1
0,0.0041,0.0043,0.0064,0.0052,0.0017,1
0,0.0064,0.0052,0.0017,0.002,0.0057,1
0,0.0017,0.002,0.0057,0.0114,0.0032,2
0,0.0057,0.0114,0.0032,0.0023,0.0033,2
0,0.0032,0.0023,0.0033,0.0051,0.0057,1
0,0.0033,0.0051,0.0057,0.0146,0.0169,2
0,0.0057,0.0146,0.0169,0.0154,0.0067,2
0,0.0169,0.0154,0.0067,0.0095,0.0097,2
